linear_acc_x_time,linear_acc_x,linear_acc_y_time,linear_acc_y,linear_acc_z_time,linear_acc_z
36.759000000000000341,-0.022885627626953085334,36.759000000000000341,0.0048564360719197405616,36.759000000000000341,9.800618253092352461
36.780000000000001137,-0.012231126604774794631,36.780000000000001137,0.0032728608553275898366,36.780000000000001137,9.7896346953142288072
36.799999999999997158,-0.025524415231133912307,36.799999999999997158,0.012273334215857849283,36.799999999999997158,9.7897292529943413797
36.819000000000002615,-0.021019281993862441033,36.819000000000002615,-0.0051564625416170226102,36.819000000000002615,9.7920774588169940955
36.838999999999998636,-0.023659951786173177152,36.838999999999998636,-0.0050787459199500405854,36.838999999999998636,9.7864858846648452584
36.859999999999999432,-0.03112789827434201545,36.859999999999999432,9.939434543677558298e-06,36.859999999999999432,9.7694743277505580181
36.878999999999997783,-0.044717939247675662917,36.878999999999997783,0.0028002953480665794192,36.878999999999997783,9.7687092083172828438
36.899999999999998579,-0.062488243238903354304,36.899999999999998579,0.015877825346261670303,36.899999999999998579,9.7694500907514267851
36.91899999999999693,-0.0899110563815622571,36.91899999999999693,-0.023730631926470856924,36.91899999999999693,9.774254156896489576
36.939999999999997726,-0.23669110906622950474,36.939999999999997726,0.091959316880101948932,36.939999999999997726,9.7498390395464546998
36.960000000000000853,-0.44399700741259462422,36.960000000000000853,0.26694062689913239383,36.960000000000000853,9.7178614428657503765
36.979999999999996874,-0.78526872334128616782,36.979999999999996874,0.74798191041798756107,36.979999999999996874,9.7713003360511638817
36.999000000000002331,-1.3971630216780628331,36.999000000000002331,0.97442838833650702313,36.999000000000002331,9.7822427482594225268
37.020000000000003126,-1.2272636143187054536,37.020000000000003126,0.76705600593758904715,37.020000000000003126,9.785867209060809202
37.039000000000001478,-1.2284510218536657256,37.039000000000001478,0.96733941615381924262,37.039000000000001478,9.6271116805308327713
37.060000000000002274,-1.8953903664426232645,37.060000000000002274,1.3394061308503992791,37.060000000000002274,9.7264221115803852769
37.079999999999998295,-2.4152807539075502596,37.079999999999998295,1.5703023502639412712,37.079999999999998295,9.6700110885337977606
37.100000000000001421,-3.0438076060598304728,37.100000000000001421,1.8228529916364102359,37.100000000000001421,9.6777882290864845061
37.119999999999997442,-3.828374715349874613,37.119999999999997442,2.1532572923860962,37.119999999999997442,9.6077676332308747931
37.140000000000000568,-4.5368747882805644522,37.140000000000000568,2.4738202721757365232,37.140000000000000568,9.5237115371132219366
37.159999999999996589,-5.2579683709183191453,37.159999999999996589,-2.9648772890325050255,37.159999999999996589,9.0304751373880716159
37.179000000000002046,-3.0922195833046184354,37.179000000000002046,-4.080749304944313316,37.179000000000002046,10.62175460443508257
37.198999999999998067,-2.5499390978524005824,37.198999999999998067,-2.6696499718109842902,37.198999999999998067,10.004724261280781406
37.219999999999998863,-1.4360713527020612101,37.219999999999998863,-6.4821147565014047842,37.219999999999998863,10.280195847485337879
37.24000000000000199,-1.4693794738680181489,37.24000000000000199,-0.8806194307974287705,37.24000000000000199,10.346211407894815082
37.25999999999999801,0.48382374377424780532,37.25999999999999801,0.84341603815620225237,37.25999999999999801,9.8915270877497309954
37.280000000000001137,-1.0075515803044607921,37.280000000000001137,0.9578787857042733167,37.280000000000001137,9.8120155819621981408
37.299999999999997158,-1.127705397765203621,37.299999999999997158,0.82004446948189846367,37.299999999999997158,9.8233372507967136045
37.320000000000000284,-0.12727256731853137106,37.320000000000000284,0.96821090293218980971,37.320000000000000284,9.7899351841352206804
37.338999999999998636,-0.95094222727320809607,37.338999999999998636,0.69507807314679470601,37.338999999999998636,9.790860906481061221
37.359000000000001762,-0.16508205130009864781,37.359000000000001762,0.072554778441706727077,37.359000000000001762,9.8053306250283274181
37.378999999999997783,0.028448529287215883199,37.378999999999997783,-0.0020380224512846793414,37.378999999999997783,9.7962686210797489395
37.399999999999998579,0.081880414899969833353,37.399999999999998579,-0.0087084585940805647741,37.399999999999998579,9.8159073287199927194
37.41899999999999693,0.36168998472526703303,37.41899999999999693,0.04547942582435571951,37.41899999999999693,9.7627249324320999335
37.439999999999997726,0.32590269335338406531,37.439999999999997726,0.086006700221089624203,37.439999999999997726,9.7680998372233105442
37.460000000000000853,0.47974446407318416252,37.460000000000000853,0.13060884312423098885,37.460000000000000853,9.7644254256645854895
37.479999999999996874,0.74253037549804568052,37.479999999999996874,0.27542277881627541536,37.479999999999996874,9.757674567181538805
37.5,1.0884467431385971281,37.5,0.57711516796252171346,37.5,9.792423041050197341
37.520000000000003126,1.4587989016689550947,37.520000000000003126,0.85035148399131021968,37.520000000000003126,9.8544729690229271313
37.539999999999999147,1.8238384399450424667,37.539999999999999147,0.76277415695045958088,37.539999999999999147,9.8904083029853158138
37.555999999999997385,1.8811296978286187187,37.555999999999997385,0.76288611267806638594,37.555999999999997385,9.8643930491682159101
37.579999999999998295,2.1945748472433979082,37.579999999999998295,0.93544941511540691259,37.579999999999998295,9.7398863963075203998
37.600000000000001421,2.3637307662968165545,37.600000000000001421,0.78705240644016727369,37.600000000000001421,9.8467151314751859559
37.619999999999997442,2.4501861647582652282,37.619999999999997442,0.10006656357430021576,37.619999999999997442,9.7854578295954137701
37.640000000000000568,2.5054037733810670119,37.640000000000000568,0.20078487784246851211,37.640000000000000568,9.8034055131825343921
37.659999999999996589,2.5776620525728515254,37.659999999999996589,0.22721016181858105787,37.659999999999996589,9.7920773942242771426
37.679999999999999716,2.6422784539253134639,37.679999999999999716,0.25257080313011820438,37.679999999999999716,9.8124415869155079406
37.700000000000002842,1.8344980424584733658,37.700000000000002842,-0.61105774989178718304,37.700000000000002842,9.796844529515700728
37.719000000000001194,1.2327751033040306172,37.719000000000001194,-1.3357107304473201381,37.719000000000001194,9.8054157925262828144
37.738999999999997215,1.4502843638994022957,37.738999999999997215,-1.0474920553524378342,37.738999999999997215,9.7978551332548420305
37.759000000000000341,1.4445483734827031519,37.759000000000000341,-1.0393262779037155674,37.759000000000000341,9.804458039383519008
37.780999999999998806,1.4349447467543192669,37.780999999999998806,-1.0417649282100156505,37.780999999999998806,9.7906084665460983985
37.798999999999999488,0.58918247624044339794,37.798999999999999488,-0.76145298745875611424,37.798999999999999488,9.788468261039398044
37.819000000000002615,-0.75198188134192323062,37.819000000000002615,-0.019829177378483772015,37.819000000000002615,9.8177133702107131086
37.838999999999998636,-0.0081776352894844389629,37.838999999999998636,0.011074593373393892826,37.838999999999998636,9.8039961786420377621
37.859000000000001762,-0.018403411210722878111,37.859000000000001762,-0.0055406513845048842651,37.859000000000001762,9.8004472531432433868
37.878999999999997783,-0.013355238586127428022,37.878999999999997783,0.0042364162641333243803,37.878999999999997783,9.799269715983848883
37.899999999999998579,-0.062241107393954844818,37.899999999999998579,0.010392142627382413428,37.899999999999998579,9.8068218852344450909
37.920000000000001705,-0.013931333670433304964,37.920000000000001705,0.001657857352818202382,37.920000000000001705,9.7860576932154330621
37.939999999999997726,-0.013808843923157891609,37.939999999999997726,0.013379451235860815791,37.939999999999997726,9.8016177483379287594
37.959000000000003183,-0.0099603361645782852174,37.959000000000003183,0.010922933155900227745,37.959000000000003183,9.8062474468939200278
37.979999999999996874,-0.020322020553242430702,37.979999999999996874,0.0055450678431230686349,37.979999999999996874,9.8069641931678201985
37.999000000000002331,-0.016580185968282215581,37.999000000000002331,0.010708140682431125171,37.999000000000002331,9.7989116931370876529
38.020000000000003126,-0.0064767693890082165403,38.020000000000003126,0.01312964762335005163,38.020000000000003126,9.8039139147754426062
38.039999999999999147,-0.014718534537003277046,38.039999999999999147,0.0072641175478810673938,38.039999999999999147,9.8017272397403232276
38.058999999999997499,-0.0069593908435675849028,38.058999999999997499,0.010012296153605911367,38.058999999999997499,9.7936743258640461818
38.079999999999998295,0.002064263337261164951,38.079999999999998295,0.0090396850454244562917,38.079999999999998295,9.7958095515214438365
38.100000000000001421,-0.0065686668607880908943,38.100000000000001421,0.012550211035276811339,38.100000000000001421,9.8096859261198492419
38.119999999999997442,-0.0055995341214306266001,38.119999999999997442,0.00065345811905815633612,38.119999999999997442,9.7938018879692201324
38.139000000000002899,-0.01246775625560442996,38.139000000000002899,0.0078823708801195758317,38.139000000000002899,9.8024298583511129124
38.15899999999999892,-0.0025150156505056127029,38.15899999999999892,0.0014692038101338429114,38.15899999999999892,9.7959782355457818426
38.179999999999999716,-0.0056903805819921368658,38.179999999999999716,0.0050698160821819483052,38.179999999999999716,9.7975252425001553291
38.200000000000002842,-0.01826064037886966987,38.200000000000002842,0.010705040097039012978,38.200000000000002842,9.7993097058023828083
38.220999999999996533,-0.015097585869902264977,38.220999999999996533,0.0088026152355775311859,38.220999999999996533,9.7864990522205363987
38.238999999999997215,-0.011744114242264416803,38.238999999999997215,0.0048666010145775664975,38.238999999999997215,9.7914912839555796609
38.25999999999999801,-0.010941004700475810002,38.25999999999999801,0.0031228281365217442321,38.25999999999999801,9.7961304431410294313
38.280000000000001137,-0.014597524733491124352,38.280000000000001137,-0.0024715185563135714034,38.280000000000001137,9.7994489934504933615
38.299999999999997158,-0.001027327307677330416,38.299999999999997158,0.001352188090871408099,38.299999999999997158,9.7954768346442460114
38.320999999999997954,-0.0083316644010619916871,38.320999999999997954,0.0061827222861510818669,38.320999999999997954,9.7918398886464235176
38.340000000000003411,-0.017097300210093837464,38.340000000000003411,0.012363725984988268788,38.340000000000003411,9.8018018341780823732
38.359000000000001762,-0.014783126359372476821,38.359000000000001762,0.0015880363151478272404,38.359000000000001762,9.7860974270106897421
38.380000000000002558,-0.006048868634288521659,38.380000000000002558,0.0039864251392710383162,38.380000000000002558,9.7974590209613658942
38.399000000000000909,-0.017368804971920021735,38.399000000000000909,0.0081341327019076141436,38.399000000000000909,9.798924112541994802
38.41899999999999693,-0.017248821276841297401,38.41899999999999693,0.0035274229135892789903,38.41899999999999693,9.7843750030224114766
38.439999999999997726,-0.019292922351833306088,38.439999999999997726,0.0032060538050555755299,38.439999999999997726,9.7889772900199947259
38.460000000000000853,-0.026152671414405654488,38.460000000000000853,0.0047086403724426540221,38.460000000000000853,9.776601557013396615
38.479999999999996874,-0.036211433920429351996,38.479999999999996874,0.0018343378748436503338,38.479999999999996874,9.7780676840932247984
38.5,-0.039709349367199074654,38.5,-0.011094974192357304199,38.5,9.7781667355983845624
38.520000000000003126,-0.054752116000452294431,38.520000000000003126,-0.0020714804272740083846,38.520000000000003126,9.7754514181393012962
38.539999999999999147,-0.10778067421683937277,38.539999999999999147,0.027152584331142069068,38.539999999999999147,9.7788280513536847138
38.560000000000002274,-0.16932828232503088772,38.560000000000002274,0.089701524187221909346,38.560000000000002274,9.7585130450726165208
38.579999999999998295,-0.38226441638254970989,38.579999999999998295,0.17278150842811490495,38.579999999999998295,9.7189211977903138262
38.600000000000001421,-0.30371628647788867505,38.600000000000001421,0.36016993754805792793,38.600000000000001421,9.7998766207061454026
38.619999999999997442,-0.91828066358921911494,38.619999999999997442,0.70395263705598509762,38.619999999999997442,9.7779804609050700037
38.640000000000000568,-1.0509899864612952669,38.640000000000000568,0.87237331574081500296,38.640000000000000568,9.8069036908556697085
38.659999999999996589,-0.55140933805038538917,38.659999999999996589,0.35821894191520337047,38.659999999999996589,9.7139218708634924582
38.679000000000002046,-0.74464583360148550728,38.679000000000002046,0.45065032831287171744,38.679000000000002046,9.7604347693569586397
38.698999999999998067,-1.0877003408944356799,38.698999999999998067,0.8114892891956687615,38.698999999999998067,9.744615128165243334
38.719000000000001194,-1.4869389896383584659,38.719000000000001194,0.96574082749679079907,38.719000000000001194,9.7294780147843180629
38.738999999999997215,-1.9249683585315784384,38.738999999999997215,1.3180833351856708902,38.738999999999997215,9.745923108370286414
38.75999999999999801,-2.2086952759033655624,38.75999999999999801,1.4876227475884071794,38.75999999999999801,9.708960635927326166
38.779000000000003467,-2.4607201481888845152,38.779000000000003467,1.6562250726239897691,38.779000000000003467,9.7052672668150794522
38.799999999999997158,-1.4651615598265685936,38.799999999999997158,1.2515688070495665229,38.799999999999997158,9.7759538018161098449
38.820000000000000284,-0.057158015328160213797,38.820000000000000284,-0.61872795084346610128,38.820000000000000284,9.9571279814448683254
38.838999999999998636,-0.56970147475609111964,38.838999999999998636,-0.27764413819886873958,38.838999999999998636,9.7420986306403314359
38.859999999999999432,-0.69478348357696284587,38.859999999999999432,0.00054072564838278207311,38.859999999999999432,9.387084796615086546
38.880000000000002558,-0.89400607637597639954,38.880000000000002558,0.34830840950549213364,38.880000000000002558,9.7268794209067301892
38.899999999999998579,-1.127241176511030174,38.899999999999998579,-0.26561692701151229379,38.899999999999998579,9.5245779133062171695
38.91899999999999693,-1.9158896652678023553,38.91899999999999693,-5.9210671814754549658,38.91899999999999693,9.6213893815835938028
38.939999999999997726,-3.2249888582885004595,38.939999999999997726,-6.1393737767621630042,38.939999999999997726,10.400973901181638226
38.959000000000003183,-0.13348129502369998622,38.959000000000003183,-0.43444653842073677197,38.959000000000003183,9.9676028241433964894
38.978999999999999204,0.33705754782450758622,38.978999999999999204,0.0062577703295776856279,38.978999999999999204,10.298634498204156884
38.999000000000002331,0.4056826660463853651,38.999000000000002331,0.077283245855227444832,38.999000000000002331,10.507140136058646718
39.020000000000003126,0.73059935109859797109,39.020000000000003126,0.66772236480716351537,39.020000000000003126,9.4473771611318433372
39.039999999999999147,0.4717633413063587744,39.039999999999999147,0.68271196155994695598,39.039999999999999147,9.5349804050315292159
39.060000000000002274,0.16315753177060893231,39.060000000000002274,-0.037667987238625369462,39.060000000000002274,9.1453360877693192776
39.079999999999998295,-0.10363931552403544967,39.079999999999998295,0.26989323898098754873,39.079999999999998295,9.8706120011450551033
39.100000000000001421,0.57591229377369679288,39.100000000000001421,0.61826281821127104799,39.100000000000001421,10.530928951020667839
39.119999999999997442,0.17331486349392871693,39.119999999999997442,-0.30849158670444698505,39.119999999999997442,8.9183361237309526359
39.139000000000002899,-1.3383136470204648472,39.139000000000002899,0.25330471541056909235,39.139000000000002899,10.895552683832232077
39.158000000000001251,-1.3240401438861530981,39.158000000000001251,0.42920623865082119242,39.158000000000001251,9.8159537613078988727
39.179000000000002046,-0.99244615055819540572,39.179000000000002046,0.51253431385675873866,39.179000000000002046,9.8028955484279691746
39.198999999999998067,0.16377759033968380953,39.198999999999998067,-0.012711903573666184092,39.198999999999998067,9.8394561835423406393
39.219000000000001194,0.31070322605238626101,39.219000000000001194,0.013823608094900775856,39.219000000000001194,9.7715420427599095632
39.238999999999997215,-0.0041224820487692822452,39.238999999999997215,0.007967191803298575431,39.238999999999997215,9.802757783081412768
39.25999999999999801,-0.0017215520065229110089,39.25999999999999801,0.013522579586973696927,39.25999999999999801,9.8058183793090520908
39.280000000000001137,-0.00061707480805893097364,39.280000000000001137,0.0026403630928744175298,39.280000000000001137,9.7972598802423327413
39.299999999999997158,0.014398325314511505393,39.299999999999997158,0.0090299216819452032129,39.299999999999997158,9.7944090932669869431
39.320000000000000284,0.0082031137013150595694,39.320000000000000284,0.0070178731989188032972,39.320000000000000284,9.7956886142638062154
39.340000000000003411,0.018371168206509108645,39.340000000000003411,0.019446707011389952058,39.340000000000003411,9.8002634612157297767
39.359999999999999432,0.077682902943856629863,39.359999999999999432,0.042902542305529013655,39.359999999999999432,9.7966083398658323489
39.381999999999997897,0.13715958266265876331,39.381999999999997897,0.042101052361933094526,39.381999999999997897,9.7851334199908013289
39.399999999999998579,0.20720983184104713182,39.399999999999998579,0.050060801232863404164,39.399999999999998579,9.7825665004858741725
39.420000000000001705,0.26135177367080281163,39.420000000000001705,0.04751725050012732543,39.420000000000001705,9.7660688073983923374
39.439999999999997726,0.30199068690492625322,39.439999999999997726,0.078884530269341279762,39.439999999999997726,9.7646484552996000161
39.457999999999998408,0.48076408840717493876,39.457999999999998408,0.16142543716894802719,39.457999999999998408,9.7664582954824830097
39.479999999999996874,0.63720353896578973973,39.479999999999996874,0.27317002867254119858,39.479999999999996874,9.7585349950839415101
39.499000000000002331,0.83819335921778781451,39.499000000000002331,0.43365990761617240201,39.499000000000002331,9.7644221754418794035
39.518999999999998352,1.0167101351083496219,39.518999999999998352,0.63274212962957454565,39.518999999999998352,9.7863668277885942359
39.539999999999999147,1.1886915326622093936,39.539999999999999147,0.82567188210362285616,39.539999999999999147,9.8203118529196249398
39.560000000000002274,1.3814710325013466186,39.560000000000002274,0.85341093917388977097,39.560000000000002274,9.823591191635648201
39.578000000000002956,1.5949248309408874391,39.578000000000002956,0.79457490299588717786,39.578000000000002956,9.8604421325496041106
39.598999999999996646,1.6798816531014197917,39.598999999999996646,0.64316524641346795033,39.598999999999996646,9.9042843844085020066
39.618999999999999773,0.70434923798299031716,39.618999999999999773,0.10697837100426828283,39.618999999999999773,9.8316940340783673946
39.639000000000002899,0.3344034465435236636,39.639000000000002899,-0.44236592395067730887,39.639000000000002899,9.7614096914865502441
39.65899999999999892,0.66275740554475159882,39.65899999999999892,-0.47824217295202214872,39.65899999999999892,9.8165880304671198076
39.679999999999999716,0.73856850284093111814,39.679999999999999716,-0.53766710481393598098,39.679999999999999716,9.7902364155974908044
39.700000000000002842,0.6735833673573118352,39.700000000000002842,-0.71878484361340688746,39.700000000000002842,9.7782191208426336715
39.719000000000001194,0.64425443522226488735,39.719000000000001194,-1.0931755461977112898,39.719000000000001194,9.8473000384523867723
39.738999999999997215,1.3071544083648314327,39.738999999999997215,-0.98887321355787205501,39.738999999999997215,9.8187522850656510087
39.75999999999999801,0.87075777418371480554,39.75999999999999801,-0.62706412858188409487,39.75999999999999801,9.7969579659137018268
39.780000000000001137,-0.031545862448051749383,39.780000000000001137,-0.0029152580742517241255,39.780000000000001137,9.7985998103888647393
39.799999999999997158,-0.25628442418847025008,39.799999999999997158,0.0084592595637002342829,39.799999999999997158,9.7727636047228667593
39.819000000000002615,-0.18053379842647043763,39.819000000000002615,0.0059427015090589676086,39.819000000000002615,9.8275749121050601786
39.838999999999998636,-0.012345640153165846065,39.838999999999998636,0.0079966063670234063115,39.838999999999998636,9.8030282936350481293
39.859000000000001762,-0.0094209778641691655637,39.859000000000001762,0.0040636610970489787584,39.859000000000001762,9.8020691182734971392
39.880000000000002558,-0.012809113530406453577,39.880000000000002558,0.0028357936636814497222,39.880000000000002558,9.8008966265477894808
39.899000000000000909,-0.011974051493870648682,39.899000000000000909,0.0081530595319386361952,39.899000000000000909,9.8062557795332665478
39.920000000000001705,-0.0066389841294870336266,39.920000000000001705,0.019892273282683531344,39.920000000000001705,9.7921699360715042104
39.939000000000000057,-0.012971360953784523071,39.939000000000000057,0.010882235657799600032,39.939000000000000057,9.8051439579811496827
39.959000000000003183,-0.00055794416094437826372,39.959000000000003183,-0.0013908222982327678001,39.959000000000003183,9.8055648188584694225
39.979999999999996874,-0.0060949951346326528695,39.979999999999996874,0.0083526261424666081029,39.979999999999996874,9.7956558397868569443
40,-0.012258361108570328679,40,0.0098466673337009001654,40,9.8010144935790037835
40.020000000000003126,0.00122847964076561178,40.020000000000003126,0.0088881120614116831263,40.020000000000003126,9.8048733657710958056
40.039999999999999147,-0.0091302213490825259029,40.039999999999999147,0.0064457971965351766597,40.039999999999999147,9.8004706528993992265
40.060000000000002274,-0.010236564733719498432,40.060000000000002274,0.0059196588963763268482,40.060000000000002274,9.7981413349611763408
40.079999999999998295,-0.0066275291486256994802,40.079999999999998295,-7.246708488420518365e-05,40.079999999999998295,9.802883218751288652
40.100000000000001421,-0.016285944800423828027,40.100000000000001421,0.015147471066278745538,40.100000000000001421,9.7953298048939725362
40.119999999999997442,-0.0085533597432908645836,40.119999999999997442,0.010215221066956301638,40.119999999999997442,9.8087197411815925108
40.140000000000000568,0.00011656388692109893,40.140000000000000568,0.0058782460992272559178,40.140000000000000568,9.8051042081852131105
40.159999999999996589,-0.0098535191482140172675,40.159999999999996589,0.013986228041449147788,40.159999999999996589,9.7902923783649882239
40.179999999999999716,-0.0074492623628134059521,40.179999999999999716,0.0049316335690742707162,40.179999999999999716,9.8089957493181678672
40.200000000000002842,-0.014327740336987828534,40.200000000000002842,0.01507398964056263016,40.200000000000002842,9.8003127652464741004
40.219999999999998863,-0.011808919797445551619,40.219999999999998863,0.010009848445493622904,40.219999999999998863,9.8033632288229419771
40.24000000000000199,-0.018657794435990016774,40.24000000000000199,0.004923819815456076214,40.24000000000000199,9.8021656499223208669
40.25999999999999801,-0.0071895755184982349309,40.25999999999999801,0.0089311608751898065306,40.25999999999999801,9.8050258136276333687
40.279000000000003467,-0.0058905568150329854632,40.279000000000003467,0.0051019805593979896188,40.279000000000003467,9.7994229714581813084
40.299999999999997158,-0.011659624200359999802,40.299999999999997158,0.0050942248035853654117,40.299999999999997158,9.8015862727991738268
40.320000000000000284,0.00080480582267879240219,40.320000000000000284,0.005339188999691105858,40.320000000000000284,9.8108833333314766634
40.340000000000003411,0.0017747107269237287659,40.340000000000003411,0.0019624181151529380279,40.340000000000003411,9.7998624548599853057
40.359000000000001762,-0.014093921635249894928,40.359000000000001762,0.0053798543038226934523,40.359000000000001762,9.8012695856571188102
40.380000000000002558,-0.0048311178140643404669,40.380000000000002558,0.0013753563613963064316,40.380000000000002558,9.7927402678351533893
40.399999999999998579,-0.0060753253996931296313,40.399999999999998579,0.0044136814606403531464,40.399999999999998579,9.8080648371793639484
40.41899999999999693,-0.0025883937459501155098,40.41899999999999693,0.010410252996738249276,40.41899999999999693,9.8118929660509994761
40.439999999999997726,-0.0094455838993200945397,40.439999999999997726,0.011936178847740947298,40.439999999999997726,9.796945528447277951
40.460000000000000853,-0.013705354990216996394,40.460000000000000853,0.0030927768194742165549,40.460000000000000853,9.7954522269975825566
40.479999999999996874,0.0039511378845855094077,40.479999999999996874,-0.000205306394570930605,40.479999999999996874,9.8043824662213392429
40.5,-0.0055403931661370019526,40.5,0.0047404653518464635528,40.5,9.7955604567580127906
40.520000000000003126,-0.0097161686884110129436,40.520000000000003126,0.0082033329768747553778,40.520000000000003126,9.8010964159310152155
40.540999999999996817,-0.0088895620072058402494,40.540999999999996817,0.011383651871791538104,40.540999999999996817,9.8044529841818661708
40.560000000000002274,-0.0044169100950621886098,40.560000000000002274,0.0038173271002390372561,40.560000000000002274,9.8007987846424047262
40.579999999999998295,-0.0027317493127208968169,40.579999999999998295,0.0062220618028307576874,40.579999999999998295,9.7935205283591066916
40.600000000000001421,-0.0085830704927647334668,40.600000000000001421,0.0083529643351939776574,40.600000000000001421,9.8002758574512416345
40.619999999999997442,-0.0023623622301941031576,40.619999999999997442,-0.00011617147451101897458,40.619999999999997442,9.7978365029965885924
40.640000000000000568,-0.0058076812855682915376,40.640000000000000568,0.013737937667566157279,40.640000000000000568,9.8063255113314919953
40.659999999999996589,-0.005734857287772629833,40.659999999999996589,-0.0036389861493393905502,40.659999999999996589,9.8005560768332529165
40.679999999999999716,-0.016842863506327885453,40.679999999999999716,0.010077993944264659887,40.679999999999999716,9.7963756260885652694
40.698999999999998067,-0.0062843427809953656543,40.698999999999998067,0.010257569278082363795,40.698999999999998067,9.7979087701886431461
40.719999999999998863,-0.0034312724514253762145,40.719999999999998863,-0.0028964927786265777868,40.719999999999998863,9.8028074491463552675
40.74000000000000199,-0.0074960931177708552478,40.74000000000000199,0.008835366559187617097,40.74000000000000199,9.795166955767180994
40.75999999999999801,-0.016824292526977223383,40.75999999999999801,0.00016905592034830092037,40.75999999999999801,9.7986441846883991502
40.779000000000003467,-0.011663719590315459185,40.779000000000003467,0.013181632277131483111,40.779000000000003467,9.7944347805398361828
40.799999999999997158,-0.013188728596339493668,40.799999999999997158,0.010113884358045355585,40.799999999999997158,9.8013938055200107158
40.820000000000000284,-0.005871996524433804529,40.820000000000000284,0.00428421305412428257,40.820000000000000284,9.8010377085041984202
40.840000000000003411,0.00026052150303170883844,40.840000000000003411,0.00016082237380417893462,40.840000000000003411,9.807286580959505784
40.859999999999999432,-0.0087762273263213945451,40.859999999999999432,0.012013578939235575183,40.859999999999999432,9.8051590517350977194
40.880000000000002558,-0.0085823125729736198658,40.880000000000002558,0.010584976946393881078,40.880000000000002558,9.7982605886485689695
40.899999999999998579,-0.0047532428893660343475,40.899999999999998579,-0.0034789646983751213762,40.899999999999998579,9.7961826600610049098
40.920000000000001705,-0.0070872028137559132596,40.920000000000001705,0.00068446504322255117582,40.920000000000001705,9.8045055730483561263
40.939999999999997726,-0.0025390573428582174573,40.939999999999997726,-1.2564381752035375713e-05,40.939999999999997726,9.7980123219571098048
40.960000000000000853,0.0098400927947399508683,40.960000000000000853,0.014287594198245172697,40.960000000000000853,9.7955130906136993474
40.979999999999996874,-0.013299006162954993618,40.979999999999996874,0.010948053730572789022,40.979999999999996874,9.7962058923682384659
41,-0.011277444287796872455,41,0.0011836161852300623731,41,9.7960174892852052153
41.020000000000003126,-0.0167515830244312873,41.020000000000003126,0.0094417412536589358923,41.020000000000003126,9.7905210631978167868
41.039999999999999147,-0.001926593803737233334,41.039999999999999147,0.0042202669701314043244,41.039999999999999147,9.8037245068101750434
41.060000000000002274,-0.0046991630375374637135,41.060000000000002274,0.010417149807549173912,41.060000000000002274,9.7922411951151762111
41.08100000000000307,-0.016863769395281651836,41.08100000000000307,0.0097830946737886941011,41.08100000000000307,9.8080562582013985917
41.098999999999996646,-0.014787801144262723019,41.098999999999996646,-0.0077083460468919361153,41.098999999999996646,9.8017386386422202804
41.119999999999997442,-0.014393029383678489913,41.119999999999997442,0.0041756141467700191167,41.119999999999997442,9.7996172631906137696
41.140000000000000568,-0.00699945898094149737,41.140000000000000568,0.01449025116820874641,41.140000000000000568,9.7903794934776282588
41.15899999999999892,-0.0083290883439593246806,41.15899999999999892,0.018552823525274656641,41.15899999999999892,9.7970209235469543074
41.179000000000002046,-0.020324348639987617482,41.179000000000002046,0.0012793408036276682216,41.179000000000002046,9.7963886871301433246
41.198999999999998067,-0.0023359206897563709535,41.198999999999998067,-0.00070331655595380507349,41.198999999999998067,9.7970046675328337216
41.219000000000001194,-0.01000488162049915225,41.219000000000001194,-0.00085628953981938308281,41.219000000000001194,9.7929738864334066051
41.238999999999997215,-7.6590007922503443305e-05,41.238999999999997215,0.0027010710319761116298,41.238999999999997215,9.7982506237100945867
41.259000000000000341,-0.0093071306650981920627,41.259000000000000341,0.008197647543603343509,41.259000000000000341,9.8073268585283202015
41.280000000000001137,-0.012447438071443366753,41.280000000000001137,0.0056212742159957264018,41.280000000000001137,9.8018021712415102087
41.299999999999997158,-0.01193030660128147416,41.299999999999997158,0.0024848820349395233861,41.299999999999997158,9.7977610250372020317
41.319000000000002615,0.00070231457017256269937,41.319000000000002615,-0.0048302273441997046338,41.319000000000002615,9.8037807935999730091
41.340000000000003411,-0.016628210558032222033,41.340000000000003411,-0.00086690384047018566663,41.340000000000003411,9.8002196614785095363
41.359999999999999432,-0.0097817407777513222522,41.359999999999999432,0.0052865349781248413899,41.359999999999999432,9.8030628111964421834
41.378000000000000114,-0.013107084586075616606,41.378000000000000114,0.0025106040016480484986,41.378000000000000114,9.7978486186829947258
41.399999999999998579,-0.0090070167826276359424,41.399999999999998579,-0.0032827406013421788801,41.399999999999998579,9.8026914559180173825
41.420000000000001705,-0.012488086513214386591,41.420000000000001705,-0.0010062491167941419248,41.420000000000001705,9.8064832772645225134
41.439000000000000057,-0.011559522889242159968,41.439000000000000057,0.0091221011486585634048,41.439000000000000057,9.7898686992760435288
41.459000000000003183,-0.013086319824821147917,41.459000000000003183,-0.0036104521980779092152,41.459000000000003183,9.7942767548858054028
41.479999999999996874,-0.016230378163691307203,41.479999999999996874,-0.00019552713715614063877,41.479999999999996874,9.7837021313109460152
41.5,-0.013735017446621108558,41.5,0.0050901163878010347724,41.5,9.7897887635521882999
41.518999999999998352,-0.02520109358748737205,41.518999999999998352,-0.003712276914988977411,41.518999999999998352,9.7944242070141189771
41.539999999999999147,-0.029727166486894107678,41.539999999999999147,0.0028911587361471636354,41.539999999999999147,9.7918346533970694878
