of_time,of_distance,ms_time,ms_distance
35.90899999999999892,14.804284095764160156,23.609999999999999432,10.832201004028320313
35.90899999999999892,14.804284095764160156,23.609999999999999432,10.832201004028320313
35.90899999999999892,14.804284095764160156,23.609999999999999432,10.832201004028320313
35.90899999999999892,14.804284095764160156,23.609999999999999432,10.832201004028320313
36.011000000000002785,14.803421974182128906,23.609999999999999432,10.832201004028320313
36.011000000000002785,14.803421974182128906,23.609999999999999432,10.832201004028320313
36.011000000000002785,14.803421974182128906,23.609999999999999432,10.832201004028320313
36.011000000000002785,14.803421974182128906,23.609999999999999432,10.832201004028320313
36.011000000000002785,14.803421974182128906,23.710000000000000853,10.849131584167480469
36.011000000000002785,14.803421974182128906,23.710000000000000853,10.849131584167480469
36.109999999999999432,14.802218437194824219,23.710000000000000853,10.849131584167480469
36.109999999999999432,14.802218437194824219,23.710000000000000853,10.849131584167480469
36.109999999999999432,14.802218437194824219,23.710000000000000853,10.849131584167480469
36.109999999999999432,14.802218437194824219,23.710000000000000853,10.849131584167480469
36.109999999999999432,14.802218437194824219,23.710000000000000853,10.849131584167480469
36.210999999999998522,14.801339149475097656,23.710000000000000853,10.849131584167480469
36.210999999999998522,14.801339149475097656,23.710000000000000853,10.849131584167480469
36.210999999999998522,14.801339149475097656,23.710000000000000853,10.849131584167480469
36.210999999999998522,14.801339149475097656,23.807999999999999829,10.863942146301269531
36.210999999999998522,14.801339149475097656,23.807999999999999829,10.863942146301269531
36.310000000000002274,14.800063133239746094,23.807999999999999829,10.863942146301269531
36.310000000000002274,14.800063133239746094,23.807999999999999829,10.863942146301269531
36.310000000000002274,14.800063133239746094,23.807999999999999829,10.863942146301269531
36.310000000000002274,14.800063133239746094,23.807999999999999829,10.863942146301269531
36.409999999999996589,14.798829078674316406,23.807999999999999829,10.863942146301269531
36.409999999999996589,14.798829078674316406,23.807999999999999829,10.863942146301269531
36.409999999999996589,14.798829078674316406,23.807999999999999829,10.863942146301269531
36.409999999999996589,14.798829078674316406,23.807999999999999829,10.863942146301269531
36.409999999999996589,14.798829078674316406,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.50999999999999801,14.798002243041992188,23.910000000000000142,10.877512931823730469
36.609999999999999432,14.797397613525390625,23.910000000000000142,10.877512931823730469
36.609999999999999432,14.797397613525390625,23.910000000000000142,10.877512931823730469
36.609999999999999432,14.797397613525390625,23.910000000000000142,10.877512931823730469
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.710999999999998522,14.796474456787109375,24.010000000000001563,10.8896484375
36.810000000000002274,14.795962333679199219,24.010000000000001563,10.8896484375
36.810000000000002274,14.795962333679199219,24.010000000000001563,10.8896484375
36.810000000000002274,14.795962333679199219,24.010000000000001563,10.8896484375
36.810000000000002274,14.795962333679199219,24.109000000000001762,10.900478363037109375
36.909999999999996589,14.795483589172363281,24.109999999999999432,10.900478363037109375
36.909999999999996589,14.795483589172363281,24.109999999999999432,10.900478363037109375
36.909999999999996589,14.795483589172363281,24.109999999999999432,10.900478363037109375
36.909999999999996589,14.795483589172363281,24.109999999999999432,10.900478363037109375
36.909999999999996589,14.795483589172363281,24.109999999999999432,10.900478363037109375
37.00999999999999801,14.795037269592285156,24.109999999999999432,10.900478363037109375
37.00999999999999801,14.795037269592285156,24.109999999999999432,10.900478363037109375
37.00999999999999801,14.795037269592285156,24.109999999999999432,10.900478363037109375
37.00999999999999801,14.795037269592285156,24.109999999999999432,10.900478363037109375
37.00999999999999801,14.795037269592285156,24.210000000000000853,10.900480270385742188
37.00999999999999801,14.795037269592285156,24.210000000000000853,10.900480270385742188
37.109999999999999432,14.794480323791503906,24.210000000000000853,10.900480270385742188
37.109999999999999432,14.794480323791503906,24.210000000000000853,10.900480270385742188
37.109999999999999432,14.794480323791503906,24.210000000000000853,10.900480270385742188
37.109999999999999432,14.794480323791503906,24.210000000000000853,10.900480270385742188
37.209000000000003183,14.793999671936035156,24.210000000000000853,10.900480270385742188
37.209000000000003183,14.793999671936035156,24.210000000000000853,10.900480270385742188
37.209000000000003183,14.793999671936035156,24.210000000000000853,10.900480270385742188
37.209000000000003183,14.793999671936035156,24.210000000000000853,10.900480270385742188
37.209000000000003183,14.793999671936035156,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.310000000000002274,14.793323516845703125,24.310999999999999943,10.914813995361328125
37.409999999999996589,14.79266357421875,24.310999999999999943,10.914813995361328125
37.409999999999996589,14.79266357421875,24.310999999999999943,10.914813995361328125
37.409999999999996589,14.79266357421875,24.310999999999999943,10.914813995361328125
37.409999999999996589,14.79266357421875,24.40899999999999892,10.958759307861328125
37.50999999999999801,14.792170524597167969,24.40899999999999892,10.958759307861328125
37.50999999999999801,14.792170524597167969,24.40899999999999892,10.958759307861328125
37.50999999999999801,14.792170524597167969,24.40899999999999892,10.958759307861328125
37.50999999999999801,14.792170524597167969,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.40899999999999892,10.958759307861328125
37.609999999999999432,14.79170989990234375,24.509000000000000341,11.035182952880859375
37.609999999999999432,14.79170989990234375,24.509000000000000341,11.035182952880859375
37.710999999999998522,14.79097747802734375,24.509000000000000341,11.035182952880859375
37.710999999999998522,14.790973663330078125,24.509000000000000341,11.035182952880859375
37.710999999999998522,14.790973663330078125,24.509000000000000341,11.035182952880859375
37.710999999999998522,14.790973663330078125,24.509000000000000341,11.035182952880859375
37.710999999999998522,14.790973663330078125,24.509000000000000341,11.035182952880859375
37.810000000000002274,14.790657997131347656,24.509000000000000341,11.035182952880859375
37.810000000000002274,14.790657997131347656,24.509000000000000341,11.035182952880859375
37.810000000000002274,14.790657997131347656,24.509000000000000341,11.035182952880859375
37.810000000000002274,14.790657997131347656,24.609000000000001762,11.106385231018066406
37.909999999999996589,14.790251731872558594,24.609999999999999432,11.106385231018066406
37.909999999999996589,14.790251731872558594,24.609999999999999432,11.106385231018066406
37.909999999999996589,14.790251731872558594,24.609999999999999432,11.106385231018066406
37.909999999999996589,14.790251731872558594,24.609999999999999432,11.106385231018066406
37.909999999999996589,14.790251731872558594,24.609999999999999432,11.106385231018066406
38.00999999999999801,14.789915084838867188,24.609999999999999432,11.106385231018066406
38.00999999999999801,14.789915084838867188,24.609999999999999432,11.106385231018066406
38.00999999999999801,14.789915084838867188,24.609999999999999432,11.106385231018066406
38.00999999999999801,14.789915084838867188,24.609999999999999432,11.106385231018066406
38.00999999999999801,14.789915084838867188,24.710000000000000853,11.162705421447753906
38.109999999999999432,14.789529800415039063,24.710000000000000853,11.162705421447753906
38.109999999999999432,14.789529800415039063,24.710000000000000853,11.162705421447753906
38.109999999999999432,14.789529800415039063,24.710000000000000853,11.162705421447753906
38.109999999999999432,14.789529800415039063,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.710000000000000853,11.162705421447753906
38.210000000000000853,14.789175033569335938,24.809999999999998721,11.208211898803710938
38.210000000000000853,14.789175033569335938,24.809999999999998721,11.208211898803710938
38.310999999999999943,14.789031982421875,24.809999999999998721,11.208211898803710938
38.310999999999999943,14.789031982421875,24.809999999999998721,11.208211898803710938
38.310999999999999943,14.789031982421875,24.809999999999998721,11.208211898803710938
38.310999999999999943,14.789031982421875,24.809999999999998721,11.208211898803710938
38.409999999999996589,14.788806915283203125,24.809999999999998721,11.208211898803710938
38.409999999999996589,14.788806915283203125,24.809999999999998721,11.208211898803710938
38.409999999999996589,14.788806915283203125,24.809999999999998721,11.208211898803710938
38.409999999999996589,14.788806915283203125,24.809999999999998721,11.208211898803710938
38.409999999999996589,14.788806915283203125,24.910000000000000142,11.244769096374511719
38.409999999999996589,14.788806915283203125,24.910000000000000142,11.244769096374511719
38.50999999999999801,14.788510322570800781,24.910000000000000142,11.244769096374511719
38.50999999999999801,14.788510322570800781,24.910000000000000142,11.244769096374511719
38.50999999999999801,14.788510322570800781,24.910000000000000142,11.244769096374511719
38.50999999999999801,14.788510322570800781,24.910000000000000142,11.244769096374511719
38.609000000000001762,14.788268089294433594,24.910000000000000142,11.244769096374511719
38.609000000000001762,14.788268089294433594,24.910000000000000142,11.244769096374511719
38.609000000000001762,14.788268089294433594,24.910000000000000142,11.244769096374511719
38.609000000000001762,14.788268089294433594,24.910000000000000142,11.244769096374511719
38.609000000000001762,14.788268089294433594,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.710999999999998522,14.787952423095703125,25.010000000000001563,11.276132583618164063
38.810000000000002274,14.787648200988769531,25.010000000000001563,11.276132583618164063
38.810000000000002274,14.787648200988769531,25.010000000000001563,11.276132583618164063
38.810000000000002274,14.787648200988769531,25.010000000000001563,11.276132583618164063
38.810000000000002274,14.787648200988769531,25.109999999999999432,11.307358741760253906
38.810000000000002274,14.787648200988769531,25.109999999999999432,11.307358741760253906
38.909999999999996589,14.7874298095703125,25.109999999999999432,11.307358741760253906
38.909999999999996589,14.7874298095703125,25.109999999999999432,11.307358741760253906
38.909999999999996589,14.7874298095703125,25.109999999999999432,11.307358741760253906
38.909999999999996589,14.7874298095703125,25.109999999999999432,11.307358741760253906
39.011000000000002785,14.787137985229492188,25.109999999999999432,11.307358741760253906
39.011000000000002785,14.787137985229492188,25.109999999999999432,11.307358741760253906
39.011000000000002785,14.787137985229492188,25.109999999999999432,11.307358741760253906
39.011000000000002785,14.787137985229492188,25.109999999999999432,11.307358741760253906
39.011000000000002785,14.787137985229492188,25.210000000000000853,11.363225936889648438
39.109999999999999432,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.109999999999999432,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.110999999999997101,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.110999999999997101,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.110999999999997101,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.110999999999997101,14.786809921264648438,25.210000000000000853,11.363225936889648438
39.210000000000000853,14.786667823791503906,25.210000000000000853,11.363225936889648438
39.210000000000000853,14.786667823791503906,25.210000000000000853,11.363225936889648438
39.210000000000000853,14.786667823791503906,25.210000000000000853,11.363225936889648438
39.210000000000000853,14.786667823791503906,25.310999999999999943,11.417323112487792969
39.310000000000002274,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.310000000000002274,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.310000000000002274,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.310000000000002274,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.310999999999999943,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.310999999999999943,14.78649139404296875,25.310999999999999943,11.417323112487792969
39.409999999999996589,14.786426544189453125,25.310999999999999943,11.417863845825195313
39.409999999999996589,14.786426544189453125,25.310999999999999943,11.417863845825195313
39.409999999999996589,14.786426544189453125,25.310999999999999943,11.417863845825195313
39.409999999999996589,14.786426544189453125,25.410000000000000142,11.470605850219726563
39.50999999999999801,14.786509513854980469,25.410000000000000142,11.470605850219726563
39.50999999999999801,14.786509513854980469,25.410000000000000142,11.470605850219726563
39.50999999999999801,14.786509513854980469,25.410000000000000142,11.470605850219726563
39.50999999999999801,14.786509513854980469,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.410000000000000142,11.470605850219726563
39.609999999999999432,14.786658287048339844,25.510000000000001563,11.512476921081542969
39.609999999999999432,14.786658287048339844,25.510000000000001563,11.512476921081542969
39.710000000000000853,14.786604881286621094,25.510000000000001563,11.512476921081542969
39.710000000000000853,14.786604881286621094,25.510000000000001563,11.512476921081542969
39.710000000000000853,14.786604881286621094,25.510000000000001563,11.512476921081542969
39.710000000000000853,14.786604881286621094,25.510000000000001563,11.512476921081542969
39.810000000000002274,14.786554336547851563,25.510000000000001563,11.512476921081542969
39.810000000000002274,14.786554336547851563,25.510000000000001563,11.512476921081542969
39.810000000000002274,14.786554336547851563,25.510000000000001563,11.512476921081542969
39.810000000000002274,14.786554336547851563,25.510000000000001563,11.512476921081542969
39.810000000000002274,14.786554336547851563,25.609999999999999432,11.537758827209472656
39.810000000000002274,14.786554336547851563,25.609999999999999432,11.537758827209472656
39.911000000000001364,14.786526679992675781,25.609999999999999432,11.537758827209472656
39.911000000000001364,14.786526679992675781,25.609999999999999432,11.537758827209472656
39.911000000000001364,14.786526679992675781,25.609999999999999432,11.537758827209472656
39.911000000000001364,14.786526679992675781,25.609999999999999432,11.537758827209472656
40.00999999999999801,14.7864227294921875,25.609999999999999432,11.537758827209472656
40.00999999999999801,14.7864227294921875,25.609999999999999432,11.537758827209472656
40.00999999999999801,14.7864227294921875,25.609999999999999432,11.537758827209472656
40.00999999999999801,14.7864227294921875,25.609999999999999432,11.537758827209472656
40.00999999999999801,14.7864227294921875,25.710000000000000853,11.572522163391113281
40.00999999999999801,14.7864227294921875,25.710000000000000853,11.572522163391113281
40.109999999999999432,14.786428451538085938,25.710000000000000853,11.572522163391113281
40.109999999999999432,14.786428451538085938,25.710000000000000853,11.572522163391113281
40.109999999999999432,14.786428451538085938,25.710000000000000853,11.572522163391113281
40.109999999999999432,14.786428451538085938,25.710000000000000853,11.572522163391113281
40.210000000000000853,14.786450386047363281,25.710000000000000853,11.572522163391113281
40.210000000000000853,14.786450386047363281,25.710000000000000853,11.572522163391113281
40.210000000000000853,14.786450386047363281,25.710000000000000853,11.572522163391113281
40.210000000000000853,14.786450386047363281,25.710000000000000853,11.572522163391113281
40.210000000000000853,14.786450386047363281,25.810999999999999943,11.603386878967285156
40.210000000000000853,14.786450386047363281,25.810999999999999943,11.603386878967285156
40.310000000000002274,14.786412239074707031,25.810999999999999943,11.603386878967285156
40.310000000000002274,14.786412239074707031,25.810999999999999943,11.603386878967285156
40.310000000000002274,14.786412239074707031,25.810999999999999943,11.603386878967285156
40.310000000000002274,14.786412239074707031,25.810999999999999943,11.603386878967285156
40.310000000000002274,14.786412239074707031,25.810999999999999943,11.603386878967285156
40.411999999999999034,14.786334037780761719,25.810999999999999943,11.603386878967285156
40.411999999999999034,14.786334037780761719,25.810999999999999943,11.603386878967285156
40.411999999999999034,14.786334037780761719,25.810999999999999943,11.603386878967285156
40.411999999999999034,14.786334037780761719,25.910000000000000142,11.628082275390625
40.50999999999999801,14.786291122436523438,25.910000000000000142,11.628082275390625
40.50999999999999801,14.786291122436523438,25.910000000000000142,11.628082275390625
40.511000000000002785,14.786291122436523438,25.910000000000000142,11.628082275390625
40.511000000000002785,14.786291122436523438,25.910000000000000142,11.628082275390625
40.511000000000002785,14.786291122436523438,25.910000000000000142,11.628082275390625
40.511000000000002785,14.786291122436523438,25.910000000000000142,11.628082275390625
40.609999999999999432,14.786202430725097656,25.910000000000000142,11.628082275390625
40.609999999999999432,14.786202430725097656,25.910000000000000142,11.628082275390625
40.609999999999999432,14.786202430725097656,25.910000000000000142,11.628082275390625
40.609999999999999432,14.786202430725097656,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.710000000000000853,14.786113739013671875,26.010000000000001563,11.646159172058105469
40.810999999999999943,14.786017417907714844,26.010000000000001563,11.646159172058105469
40.810999999999999943,14.786017417907714844,26.010000000000001563,11.646159172058105469
40.810999999999999943,14.786017417907714844,26.010000000000001563,11.646159172058105469
40.810999999999999943,14.786017417907714844,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
40.909999999999996589,14.785930633544921875,26.109999999999999432,11.659592628479003906
41.00999999999999801,14.785868644714355469,26.109999999999999432,11.659592628479003906
41.00999999999999801,14.785868644714355469,26.109999999999999432,11.659592628479003906
41.00999999999999801,14.785868644714355469,26.109999999999999432,11.659592628479003906
41.00999999999999801,14.785868644714355469,26.210000000000000853,11.6751861572265625
41.109000000000001762,14.785794258117675781,26.210000000000000853,11.6751861572265625
41.109000000000001762,14.785794258117675781,26.210000000000000853,11.6751861572265625
41.109000000000001762,14.785794258117675781,26.210000000000000853,11.6751861572265625
41.109000000000001762,14.785794258117675781,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.210000000000000853,11.6751861572265625
41.210000000000000853,14.78570556640625,26.309999999999998721,11.693325042724609375
41.210000000000000853,14.78570556640625,26.309999999999998721,11.693325042724609375
41.310000000000002274,14.785645484924316406,26.309999999999998721,11.693325042724609375
41.310000000000002274,14.785645484924316406,26.309999999999998721,11.693325042724609375
41.310000000000002274,14.785645484924316406,26.309999999999998721,11.693325042724609375
41.310000000000002274,14.785645484924316406,26.309999999999998721,11.693325042724609375
41.409999999999996589,14.785582542419433594,26.309999999999998721,11.693325042724609375
41.409999999999996589,14.785582542419433594,26.309999999999998721,11.693325042724609375
41.409999999999996589,14.785582542419433594,26.309999999999998721,11.693325042724609375
41.409999999999996589,14.785582542419433594,26.309999999999998721,11.693325042724609375
41.409999999999996589,14.785582542419433594,26.410000000000000142,11.711371421813964844
41.409999999999996589,14.785582542419433594,26.410000000000000142,11.711371421813964844
41.50999999999999801,14.785489082336425781,26.410000000000000142,11.711371421813964844
41.50999999999999801,14.785489082336425781,26.410000000000000142,11.711371421813964844
41.50999999999999801,14.785489082336425781,26.410000000000000142,11.711371421813964844
41.50999999999999801,14.785489082336425781,26.410000000000000142,11.711371421813964844
41.610999999999997101,14.785393714904785156,26.410000000000000142,11.711371421813964844
41.610999999999997101,14.785393714904785156,26.410000000000000142,11.711371421813964844
41.610999999999997101,14.785393714904785156,26.410000000000000142,11.711371421813964844
41.610999999999997101,14.785393714904785156,26.410000000000000142,11.711371421813964844
41.610999999999997101,14.785393714904785156,26.509000000000000341,11.729403495788574219
41.610999999999997101,14.785393714904785156,26.509000000000000341,11.729403495788574219
41.710000000000000853,14.785296440124511719,26.509000000000000341,11.729403495788574219
41.710000000000000853,14.785296440124511719,26.509000000000000341,11.729403495788574219
41.710000000000000853,14.785296440124511719,26.510000000000001563,11.729403495788574219
41.710000000000000853,14.785296440124511719,26.510000000000001563,11.729403495788574219
41.710000000000000853,14.785296440124511719,26.510000000000001563,11.729403495788574219
41.810000000000002274,14.785215377807617188,26.510000000000001563,11.729403495788574219
41.810000000000002274,14.785215377807617188,26.510000000000001563,11.729403495788574219
41.810000000000002274,14.785215377807617188,26.510000000000001563,11.729403495788574219
41.810000000000002274,14.785215377807617188,26.609999999999999432,11.747420310974121094
41.810000000000002274,14.785215377807617188,26.609999999999999432,11.747420310974121094
41.909999999999996589,14.785117149353027344,26.609999999999999432,11.747420310974121094
41.909999999999996589,14.785117149353027344,26.609999999999999432,11.747420310974121094
41.909999999999996589,14.785117149353027344,26.609999999999999432,11.747420310974121094
41.909999999999996589,14.785117149353027344,26.609999999999999432,11.747420310974121094
41.909999999999996589,14.785117149353027344,26.609999999999999432,11.747420310974121094
42.00999999999999801,14.785005569458007813,26.609999999999999432,11.747420310974121094
42.00999999999999801,14.785005569458007813,26.609999999999999432,11.747420310974121094
42.00999999999999801,14.785005569458007813,26.609999999999999432,11.747420310974121094
42.00999999999999801,14.785005569458007813,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.109999999999999432,14.784893035888671875,26.710000000000000853,11.765424728393554688
42.210999999999998522,14.784771919250488281,26.710000000000000853,11.765424728393554688
42.210999999999998522,14.784771919250488281,26.710000000000000853,11.765424728393554688
42.210999999999998522,14.784771919250488281,26.710000000000000853,11.765424728393554688
42.210999999999998522,14.784771919250488281,26.809999999999998721,11.783412933349609375
42.310000000000002274,14.784650802612304688,26.809999999999998721,11.783412933349609375
42.310000000000002274,14.784650802612304688,26.809999999999998721,11.783412933349609375
42.310000000000002274,14.784650802612304688,26.809999999999998721,11.783412933349609375
42.310000000000002274,14.784650802612304688,26.809999999999998721,11.783412933349609375
42.310000000000002274,14.784650802612304688,26.810999999999999943,11.783593177795410156
42.310000000000002274,14.784650802612304688,26.810999999999999943,11.783593177795410156
42.409999999999996589,14.784523963928222656,26.810999999999999943,11.783593177795410156
42.409999999999996589,14.784523963928222656,26.810999999999999943,11.783593177795410156
42.409999999999996589,14.784523963928222656,26.810999999999999943,11.783593177795410156
42.409999999999996589,14.784523963928222656,26.910000000000000142,11.801382064819335938
42.511000000000002785,14.78438568115234375,26.910000000000000142,11.801382064819335938
42.511000000000002785,14.78438568115234375,26.910000000000000142,11.801382064819335938
42.511000000000002785,14.78438568115234375,26.910000000000000142,11.801382064819335938
42.511000000000002785,14.78438568115234375,26.910000000000000142,11.801382064819335938
42.511000000000002785,14.78438568115234375,26.910000000000000142,11.801382064819335938
42.610999999999997101,14.784229278564453125,26.910000000000000142,11.801382064819335938
42.610999999999997101,14.784229278564453125,26.910000000000000142,11.801382064819335938
42.610999999999997101,14.784229278564453125,26.910000000000000142,11.801382064819335938
42.610999999999997101,14.784229278564453125,26.910000000000000142,11.801382064819335938
42.610999999999997101,14.784229278564453125,27.010000000000001563,11.819339752197265625
42.610999999999997101,14.784229278564453125,27.010000000000001563,11.819339752197265625
42.710000000000000853,14.784081459045410156,27.010000000000001563,11.819339752197265625
42.710000000000000853,14.784081459045410156,27.010000000000001563,11.819339752197265625
42.710000000000000853,14.784081459045410156,27.010000000000001563,11.819339752197265625
42.710000000000000853,14.784081459045410156,27.010000000000001563,11.819339752197265625
42.810000000000002274,14.784003257751464844,27.010000000000001563,11.819339752197265625
42.810000000000002274,14.784003257751464844,27.010000000000001563,11.819339752197265625
42.810000000000002274,14.784003257751464844,27.010000000000001563,11.819339752197265625
42.810000000000002274,14.784003257751464844,27.010000000000001563,11.819339752197265625
42.810000000000002274,14.784003257751464844,27.109999999999999432,11.837281227111816406
42.810000000000002274,14.784003257751464844,27.109999999999999432,11.837281227111816406
42.90899999999999892,14.783922195434570313,27.109999999999999432,11.837281227111816406
42.90899999999999892,14.783922195434570313,27.109999999999999432,11.837281227111816406
42.90899999999999892,14.783922195434570313,27.109999999999999432,11.837281227111816406
42.90899999999999892,14.783922195434570313,27.109999999999999432,11.837281227111816406
42.90899999999999892,14.783922195434570313,27.109999999999999432,11.837281227111816406
43.00999999999999801,14.783994674682617188,27.109999999999999432,11.837281227111816406
43.00999999999999801,14.783994674682617188,27.109999999999999432,11.837281227111816406
43.00999999999999801,14.783994674682617188,27.109999999999999432,11.837281227111816406
43.00999999999999801,14.783994674682617188,27.208999999999999631,11.855203628540039063
43.00999999999999801,14.783994674682617188,27.208999999999999631,11.855203628540039063
43.110999999999997101,14.784029006958007813,27.208999999999999631,11.855203628540039063
43.110999999999997101,14.784029006958007813,27.208999999999999631,11.855203628540039063
43.110999999999997101,14.784029006958007813,27.208999999999999631,11.855203628540039063
43.110999999999997101,14.784029006958007813,27.208999999999999631,11.855203628540039063
43.210000000000000853,14.784262657165527344,27.208999999999999631,11.855203628540039063
43.210000000000000853,14.784262657165527344,27.208999999999999631,11.855203628540039063
43.210000000000000853,14.784262657165527344,27.208999999999999631,11.855203628540039063
43.210000000000000853,14.784262657165527344,27.208999999999999631,11.855203628540039063
43.210000000000000853,14.784262657165527344,27.309999999999998721,11.873112678527832031
43.210000000000000853,14.784262657165527344,27.309999999999998721,11.873112678527832031
43.310000000000002274,14.784348487854003906,27.309999999999998721,11.873112678527832031
43.310000000000002274,14.784348487854003906,27.309999999999998721,11.873112678527832031
43.310000000000002274,14.784348487854003906,27.309999999999998721,11.873112678527832031
43.310000000000002274,14.784348487854003906,27.309999999999998721,11.873112678527832031
43.411000000000001364,14.784245491027832031,27.309999999999998721,11.873112678527832031
43.411000000000001364,14.784245491027832031,27.309999999999998721,11.873112678527832031
43.411000000000001364,14.784245491027832031,27.309999999999998721,11.873112678527832031
43.411000000000001364,14.784245491027832031,27.309999999999998721,11.873112678527832031
43.411000000000001364,14.784245491027832031,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.50999999999999801,14.784014701843261719,27.410000000000000142,11.891012191772460938
43.609999999999999432,14.783834457397460938,27.410000000000000142,11.891012191772460938
43.609999999999999432,14.783834457397460938,27.410000000000000142,11.891012191772460938
43.609999999999999432,14.783834457397460938,27.410000000000000142,11.891012191772460938
43.609999999999999432,14.783834457397460938,27.510000000000001563,11.90891265869140625
