1687647000000,2.7820241871211895,0.9406192468410396
1687655000000,2.7949887707733208,0.9470991922528912
1687675000000,2.808323880972384,0.9538011921727805
1687715000000,2.8214802795852423,0.9604823285868521
1687763000000,2.834699705465105,0.9672334353810271
1687763000000,2.847902223192225,0.9740020482283482
1687763000000,2.860875862524072,0.9806557988795152
1687811000000,2.8739868767066614,0.9873817171863795
1687811000000,2.886864964282834,0.9939930666661354
1687815000000,2.8998782691284624,1.000670635314007
1687835000000,2.9128631613368015,1.0073345838446943
1687883000000,2.9265001094168523,1.01433621439574
1687883000000,2.9384075070268945,1.0204654321820121
1687927000000,2.951203450213638,1.0270574434773379
1687927000000,2.963981090542508,1.0336595668893258
1687975000000,2.976458008607565,1.0401319001311211
1687975000000,2.988883917616465,1.0465789707985582
1688023000000,3.001381495029087,1.053059655629719
1688023000000,3.013721340430238,1.0594606927267267
1688023000000,3.026132112494867,1.065896340317035
1688071000000,3.0383647602542756,1.0722425272175788
1688071000000,3.0506625788783532,1.0786208939733863
1688075000000,3.0629428874056344,1.084996279475971
1688095000000,3.0750557113284627,1.091303109169284
1688138000000,3.0872383744165575,1.0976695342376588
1688139000000,3.0994008914249,1.1040597939226553
1688187000000,3.111525130614951,1.1104702678892797
1688187000000,3.123239923693973,1.1167141026067098
1688235000000,3.1351546543090985,1.1230885115038582
1688235000000,3.1469617954477633,1.1294447227546383
1688279000000,3.1584939069139915,1.1356821361233336
1688279000000,3.170022174536477,1.1419346511345945
1688279000000,3.181576322825171,1.1482212668783995
1688322000000,3.193162385033864,1.154565117891389
1688323000000,3.204672765166353,1.1609048103092392
1688336000000,3.216087021905024,1.1672428035872533
1688356000000,3.228056054553303,1.1739282053836735
1688399000000,3.2388477847822927,1.1799988026142838
1688399000000,3.250089099842897,1.1863609647188236
1688443000000,3.2613533257256124,1.1927604479612015
1688443000000,3.2725194130364366,1.1991102364061947
1688487000000,3.2836939236347003,1.205462979326962
1688487000000,3.2947347380798755,1.2117467111658347
1688530000000,3.30582771002095,1.21805960743771
1688531000000,3.316922917475833,1.2243736179005404
1688575000000,3.3279825744973053,1.2306681862759417
1688575000000,3.33853792545822,1.2366846140194347
1688619000000,3.349354140382551,1.2428464563592583
1688619000000,3.3601152226373943,1.2489820262934497
1688619000000,3.3708683041320193,1.2551180589741515
1688662000000,3.3815929391054813,1.261248552055204
1688663000000,3.392216058454323,1.2673400801728152
1688675000000,3.4028510231499096,1.2734605300804276
1688695000000,3.413356410148613,1.279523250548653
1688738000000,3.4238992127376506,1.2856085372116055
1688739000000,3.4343125558392886,1.2916212171650086
1688782000000,3.444676754890809,1.297604608053516
1688783000000,3.455037473387864,1.3035849633600667
1688830000000,3.4653775169499665,1.3095532088042725
1688830000000,3.4757663809121486,1.3155485630804729
1688874000000,3.4860870347919657,1.3215055254332568
1688874000000,3.496045305369705,1.3272575396436301
1688918000000,3.5061748993736046,1.333104046667515
1688918000000,3.5162907739788687,1.338942396104771
1688918000000,3.5263729575408416,1.3447615778383233
1688966000000,3.5364279147629682,1.3505655504830065
1688966000000,3.546442547875976,1.3563497410257837
1688975000000,3.556433100404349,1.3621310078541649
1688995000000,3.566299700084525,1.3678654718922703
1689042000000,3.5761821407734833,1.3736293252407215
1689042000000,3.585905408493557,1.379326354283398
1689086000000,3.595458472511791,1.3849437003785094
1689086000000,3.6051188224238433,1.3906333589005104
1689134000000,3.614718969518133,1.3963003013085529
1689134000000,3.624440236920866,1.4020629721215707
1689182000000,3.6340290156656616,1.4077736926639408
1689182000000,3.643576833736037,1.413489143253502
1689182000000,3.65289803815047,1.4190991063563512
1689226000000,3.662302449414231,1.42478034075917
1689226000000,3.6717603315037945,1.4305084323419073
1689235000000,3.681134027548753,1.4361860190746614
1689255000000,3.6903395677981266,1.441761758951082
1689298000000,3.6996129003876765,1.447376376285063
1689298000000,3.708877679202675,1.4529890908740486
1689342000000,3.7180976982182816,1.4585789483425262
1689342000000,3.7272086004649116,1.4641048286054164
1689386000000,3.7363212133326327,1.4696305297417525
1689386000000,3.7453199284728353,1.4750884594667881
1689434000000,3.754339645378246,1.4805582645296764
1689434000000,3.763329463737833,1.4860100872107476
1689478000000,3.7724591753989065,1.4915453664535072
1689478000000,3.781447902317262,1.4969975230419947
1689478000000,3.790185171330929,1.502301981311579
1689522000000,3.799031436659196,1.5076717916570659
1689522000000,3.8078465539341533,1.5130250337772946
1689535000000,3.8166663309333866,1.5183866868572324
1689555000000,3.8253624896927754,1.5236851877418387
1689602000000,3.8340455053218148,1.5289894758496807
1689602000000,3.8427138849386524,1.5343022423849952
1689646000000,3.8517623869477773,1.5398609720277783
1689646000000,3.8599403231751683,1.544889101616661
1689694000000,3.8684849689075795,1.55014238985341
1689694000000,3.876999191466907,1.555377052640237
1689742000000,3.8854224838783527,1.5605563251585022
1689742000000,3.8938896137308294,1.5657615583469704
1689742000000,3.9023102898874793,1.5709386672925343
1689786000000,3.9106490601686708,1.5760658515956132
1689786000000,3.91898851041595,1.5811930011936304
1689796000000,3.927395206733596,1.5863604480292282
1689815000000,3.93571613542264,1.5914761940916817
1689858000000,3.94400694427093,1.5965733855255928
1689858000000,3.952259444945585,1.6016469834431377
1689902000000,3.9604872243781615,1.6067051934498706
1689902000000,3.9686023434272344,1.6116948124641648
1689945000000,3.9767394269608896,1.6166972308276841
1689946000000,3.984828096293202,1.6216704013099716
1689989000000,3.9928783669868273,1.6266193461390919
1689990000000,4.000813263081474,1.6314981918643987
1690033000000,4.009184017920414,1.6366445403092384
1690034000000,4.017158151447643,1.6415487402798112
1690077000000,4.024682788091487,1.6461796943000508
1690077000000,4.032515866515172,1.6510071420705912
1690077000000,4.040343478367906,1.65584074691926
1690121000000,4.0482340215877946,1.6607296739227835
1690121000000,4.056032736390932,1.6655701863931571
1690135000000,4.063799921678376,1.670393281032969
1690155000000,4.07153062295122,1.675198434346545
1690201000000,4.079230869578149,1.6799899679407928
1690201000000,4.086805653410344,1.6847040729383287
1690245000000,4.094410631006442,1.6894345508792483
1690245000000,4.102102144631376,1.6942171799370322
1690289000000,4.109690536216744,1.6989348289104544
1690289000000,4.117195646106238,1.7036020778407255
1690333000000,4.124702282065484,1.7082731001205007
1690333000000,4.132175934147553,1.712928740746277
1690377000000,4.139684982670515,1.717612022978426
1690377000000,4.147083718887289,1.7222272731951846
1690377000000,4.154463221974291,1.726830318483194
1690420000000,4.161885258827899,1.7314593684147639
1690421000000,4.169235800140647,1.7360445073141813
1690435000000,4.1765560212556325,1.7406108640006517
1690455000000,4.183860311762052,1.7451675017200445
1690497000000,4.191124730895874,1.7496997393290823
1690497000000,4.198311296433655,1.7541838257855007
1690541000000,4.205497682460935,1.7586676484237715
1690541000000,4.21277321557515,1.7632065671237307
1690589000000,4.219943419104751,1.7676815006978421
1690589000000,4.2268719295281425,1.7720101642566999
1690637000000,4.233898638226374,1.776400883259158
1690637000000,4.240975865446448,1.7808257824526001
1690637000000,4.24785638573733,1.7851345902754217
1690685000000,4.254728466949828,1.7894468634219067
1690685000000,4.261578402736997,1.7937562112082408
1690696000000,4.2684670855896245,1.7981046285688116
1690715000000,4.275276851673228,1.8024135988243295
1690757000000,4.282085038395142,1.8067291631459774
1690757000000,4.288835372685219,1.8110095234465302
1690805000000,4.295554953173543,1.8152704472608878
1690805000000,4.302336428836864,1.8195700452799992
1690849000000,4.30902675209191,1.8238123758705915
1690849000000,4.315831549925387,1.8281263957322804
1690896000000,4.322514523236679,1.8323639434109809
1690897000000,4.3289991713642255,1.8364768166259573
1690897000000,4.335558573309546,1.840636080528358
1690941000000,4.342174206810501,1.844830376764551
1690941000000,4.348685777121007,1.8489594760245633
1690955000000,4.355195585075349,1.8530871028871396
1690976000000,4.361990461374265,1.8573956396155555
1691017000000,4.368222087483865,1.861346306167317
1691017000000,4.374682415960597,1.8654426889310658
1691064000000,4.381113289736494,1.8695203715265343
1691064000000,4.387552921364915,1.8736033781985895
1691108000000,4.39393813286678,1.8776520914942605
1691108000000,4.400261862478899,1.8816619757945197
1691153000000,4.406576634130566,1.885666005872843
1691153000000,4.413197126931676,1.8898639367130248
1691197000000,4.419134115481448,1.893628361309869
1691197000000,4.425354818632092,1.8975726168898395
1691197000000,4.431555874430311,1.901504331954875
1691245000000,4.437758892420594,1.905437114477845
1691245000000,4.443915832829046,1.9093409073008285
1691255000000,4.450039361322946,1.9132234647366377
1691275000000,4.456137327648658,1.9170897922406163
1691320000000,4.462307731897241,1.9210014863938856
1691321000000,4.468694975286363,1.9250512007626923
1691364000000,4.474446603730593,1.9286980347624787
1691365000000,4.480488798230493,1.9325296642913359
1691408000000,4.486491041423841,1.936337754699836
1691408000000,4.492428651042489,1.9401074940044198
1691456000000,4.498358243652473,1.9438751787518456
1691456000000,4.504358259725835,1.947690759212176
1691457000000,4.510265385564185,1.9514508586493613
1691500000000,4.516085330206479,1.9551584558167001
1691500000000,4.521912766694095,1.9588722563480203
1691515000000,4.527804468324175,1.9626284696594405
1691535000000,4.533571042149522,1.9663074800828582
1691576000000,4.53933321941393,1.9699843850950671
1691576000000,4.545065577457879,1.9736423120530993
1691624000000,4.550865073886915,1.9773426982536872
1691624000000,4.556581804821517,1.9809907540657825
1691672000000,4.562270754950386,1.984621113343203
1691672000000,4.567977513956708,1.9882627410221103
1691716000000,4.5736266680463915,1.9918678358987474
1691716000000,4.579228350256686,1.9954427546798452
1691716000000,4.5848150110134585,1.9990080518363427
1691764000000,4.590403952356196,2.002574887937959
1691764000000,4.596210121588007,2.006280463930576
1691775000000,4.6014369832111,2.00961641432909
1691795000000,4.606935118080917,2.0131254713771667
1691840000000,4.612428337843359,2.0166313906035267
1691840000000,4.617877466583637,2.0201094728141484
1691888000000,4.623227229123714,2.023524886250504
1691888000000,4.628859413282713,2.0271211714136053
1691935000000,4.63392849324114,2.0303588258698593
1691935000000,4.6393869374413725,2.033845680293038
1691984000000,4.644719509384516,2.0372537116404166
1691984000000,4.6500654871702345,2.0406714709010045
1691984000000,4.6553577546677705,2.044056717807122
1692032000000,4.660623140943308,2.047426564675172
1692032000000,4.665860235551163,2.0507804555288422
1692036000000,4.671387239195498,2.0543229261654283
1692055000000,4.67632161746284,2.0574888227460226
1692096000000,4.681487242156063,2.0608085396857536
1692096000000,4.686683235978444,2.0641552867407276
1692144000000,4.691850238361276,2.067490265631808
1692144000000,4.696971136768733,2.0708015710828795
1692192000000,4.702000445257245,2.0740611718752255
1692192000000,4.7070374024125705,2.0773297815086287
1692236000000,4.712046233519743,2.0805840472257904
1692236000000,4.717154122811393,2.0839037879875666
1692236000000,4.722153408510469,2.0871533454225455
1692280000000,4.727126268454726,2.090385658083687
1692280000000,4.732073722201327,2.093601513133524
1692296000000,4.736957322523922,2.096775993329129
1692315000000,4.741838829873962,2.0999489637875697
1692360000000,4.746749714166426,2.1031408714775797
1692360000000,4.751594235454305,2.106289769248616
1692408000000,4.756436167104148,2.1094369195977882
1692408000000,4.761273880006004,2.1125812732537588
1692456000000,4.7661133146703145,2.1157267047579924
1692456000000,4.770906665863602,2.1188423659014695
1692456000000,4.775581749531114,2.121881441858475
1692500000000,4.78028723365868,2.124939971204596
1692500000000,4.785037263537068,2.128027190738754
1692515000000,4.789722144252527,2.1310723174714807
1692535000000,4.794381785161638,2.1341010244156817
1692576000000,4.799108546441008,2.1371730732303926
1692576000000,4.803749774995323,2.1401897988623526
1692619000000,4.80841001241353,2.143218748305422
1692620000000,4.813017661104338,2.1462136340500644
1692667000000,4.817649916103339,2.149224423799083
1692668000000,4.822217181107337,2.1521930222637002
1692711000000,4.826746096647871,2.1551367590794777
1692712000000,4.831286110332312,2.1580875638217365
1692755000000,4.835827354409366,2.161039124661885
1692756000000,4.840325731462479,2.163962959115721
1692756000000,4.844746902218889,2.16683673889589
1692799000000,4.849175816556529,2.169715420784144
1692799000000,4.853654097626884,2.17262596058936
1692815000000,4.858066223078088,2.175493720956801
1692835000000,4.86245429087592,2.178345835514796
1692875000000,4.8669100167211266,2.1812416944174764
1692876000000,4.871281846138637,2.1840832266170565
1692919000000,4.8756708743603365,2.186935863187161
1692920000000,4.880010386212237,2.189756413732959
1692967000000,4.884429442215179,2.1926284182855134
1692968000000,4.888760888075308,2.195443707167769
1693015000000,4.892983173807654,2.1981881743850984
1693016000000,4.89723591515851,2.2009522432411885
1693016000000,4.901465231914062,2.2037011022492057
1693059000000,4.905748248847416,2.206484785556494
1693060000000,4.909940924937831,2.209210040266881
1693075000000,4.914115156500116,2.2119235017530725
1693095000000,4.918330644606091,2.2146639639147288
1693135000000,4.922486739128169,2.2173659328290634
1693179000000,4.926620010552732,2.220052919702335
1693179000000,4.930816486686048,2.222780808782405
1693179000000,4.934933893215128,2.225457501700765
1693222000000,4.939280079425555,2.22828306904883
1693222000000,4.943164119952063,2.2308088954926615
1693235000000,4.947299736951831,2.2334997999102923
1693255000000,4.951362858662291,2.2361452423639143
1693302000000,4.955413917186598,2.2387853449510624
1693302000000,4.959462415053401,2.2414260027160204
1693346000000,4.963511819973253,2.244069260139728
1693347000000,4.967521494254812,2.2466881892779
1693391000000,4.971428476648898,2.2492419657776472
1693391000000,4.975361495722781,2.2518138413112307
1693435000000,4.979335233358354,2.2544134279461177
1693435000000,4.983251079749263,2.256975908766507
1693483000000,4.987377321095636,2.259676647262825
1693483000000,4.991066629114533,2.262091896619756
1693483000000,4.994928914151115,2.264620958850816
1693531000000,4.998856458630364,2.267193021641324
1693531000000,5.002705614495475,2.269714502824055
1693535000000,5.006606946210337,2.2722707651459313
1693555000000,5.010434483179823,2.2747795033286553
1693599000000,5.014243996893755,2.277277408048929
1693599000000,5.018054896608839,2.279776630499607
1693647000000,5.021867582203245,2.2822772038788517
1693647000000,5.025643409931819,2.2847537615147635
1693695000000,5.02932693321601,2.2871700102953114
1693695000000,5.03303272443495,2.289600750320125
1693743000000,5.036717697504686,2.292017882283665
1693743000000,5.04049178297964,2.2944933495355935
1693743000000,5.044173210840362,2.296908288690577
1693787000000,5.047881951225783,2.2993411488324043
1693787000000,5.051540186174762,2.3017410200353257
1693796000000,5.055227611665832,2.304160055163848
1693815000000,5.058866298487832,2.306547315091112
1693859000000,5.062490096740056,2.308924936962925
1693859000000,5.066074267401176,2.3112767231692337
1693903000000,5.0696582228638825,2.313628443224272
1693903000000,5.073215165257098,2.3159625112299485
1693947000000,5.076832174543155,2.318335976983012
1693947000000,5.0803834819976705,2.3206666884033913
1693995000000,5.083805849834365,2.322913639700705
1693995000000,5.087271979492784,2.325190455696255
1694039000000,5.09071715612304,2.3274555428857164
1694039000000,5.094242521524271,2.329775338594573
1694039000000,5.097680898519504,2.332040262625818
1694083000000,5.101132309372302,2.3343158153274635
1694083000000,5.104541998124311,2.3365659868025173
1694095000000,5.107965837068367,2.338827788985226
1694115000000,5.111349638607539,2.3410650326139075
1694159000000,5.114735785520208,2.3433061290882393
1694159000000,5.1182877213869356,2.34565903629368
1694203000000,5.121471715026558,2.3477702229911968
1694203000000,5.124802007506585,2.349980066880697
1694251000000,5.128118150178138,2.3521823580032484
1694251000000,5.131409580354532,2.3543688136435197
1694295000000,5.134682226342226,2.356542603721046
1694295000000,5.137927047129771,2.358697753811409
1694342000000,5.141158921695871,2.3608442366632625
1694343000000,5.144460331403025,2.3630366837716927
1694343000000,5.147686955356888,2.365179617593479
1694386000000,5.150884755363694,2.3673034156343586
1694387000000,5.154066637264438,2.3694166161929555
1694395000000,5.157253686693281,2.3715331889859645
1694415000000,5.160435256065241,2.373646116686376
1694462000000,5.163568406038873,2.3757269896159907
1694462000000,5.16669188833915,2.3778013869730743
1694510000000,5.16983869145613,2.379891194062712
1694510000000,5.172943549902859,2.381953225699457
1694554000000,5.17610554602293,2.384053054122812
1694554000000,5.179206560903959,2.386112522785059
1694598000000,5.18228978464234,2.3881601578342053
1694598000000,5.185373331516884,2.390207995998889
1694598000000,5.188427260433786,2.3922361885258336
1694646000000,5.19155492403191,2.3943131948393357
1694646000000,5.19460948241287,2.396341795079088
1694656000000,5.197570804443912,2.398308592374187
1694676000000,5.200717275145806,2.400398204193321
1694722000000,5.203565758288948,2.4022898877520906
1694722000000,5.20653497378672,2.404261796941279
1694766000000,5.209520889519495,2.4062447448764774
1694766000000,5.212466321159456,2.4082008442117084
1694810000000,5.215394412752445,2.4101454344084776
1694810000000,5.218375640573228,2.4121252180730384
1694854000000,5.221293522012394,2.4140630200981867
1694854000000,5.224279492203025,2.416045920793
1694898000000,5.227194656773101,2.417981899706612
1694898000000,5.230094146848769,2.4199074727483336
1694898000000,5.232977374209228,2.4218222500788777
1694941000000,5.235902162645484,2.4237645343929564
1694941000000,5.238730709107093,2.4256430745025273
1694955000000,5.241554697158626,2.427518515156843
1694975000000,5.244367089330563,2.4293862491366522
1695022000000,5.247206290221721,2.4312717250716616
1695022000000,5.2500041491569736,2.4331298091816547
1695070000000,5.252785538402523,2.4349769536600547
1695070000000,5.255614040858692,2.4368553085366864
1695118000000,5.258384557248392,2.438695232987207
1695118000000,5.261170060617146,2.440545080091923
1695118000000,5.263919657729234,2.4423711191458355
1695166000000,5.266724578933136,2.4442338208559353
1695166000000,5.26946905869136,2.4460564611355693
1695176000000,5.272331835808308,2.4479576749321197
1695195000000,5.274908809759184,2.4496690987120338
1695242000000,5.277657944062238,2.4514948047375937
1695242000000,5.2803181648921615,2.4532616107434477
1695290000000,5.282973515261702,2.4550251274033896
1695290000000,5.2856180667075705,2.456781463640614
1695334000000,5.288283611172274,2.458551757879922
1695334000000,5.2909124301961175,2.4602977395583987
1695381000000,5.293558985526403,2.4620555144841396
1695381000000,5.296167733818346,2.4637882539203964
1695381000000,5.298760971308768,2.4655107637471168
1695429000000,5.301400790098015,2.4672642552548276
1695429000000,5.303984599283969,2.468980714987693
1695436000000,5.306621150120372,2.4707322918468244
1695455000000,5.309199489247073,2.4724453784804714
1695497000000,5.311754758513502,2.4741432711653304
1695498000000,5.314300914624785,2.475835250611107
1695541000000,5.316832051304362,2.477517431363375
1695542000000,5.319408360216564,2.4792297831350103
1695586000000,5.321920254984794,2.480899478900619
1695586000000,5.324420564439635,2.482561556141191
1695634000000,5.326950207742788,2.484243124452405
1695634000000,5.329440553987108,2.4858985708174512
1695678000000,5.331916457057451,2.487544231651034
1695678000000,5.334419748769826,2.4892079153305184
1695678000000,5.336881277501359,2.490843785819412
1695722000000,5.339362288199912,2.4924923672910095
1695722000000,5.341809557926902,2.494118418423146
1695735000000,5.344258893036717,2.4957457517089705
1695755000000,5.3466794059349185,2.4973539786495498
1695797000000,5.3491013237418095,2.4989631913552417
1695798000000,5.351502135770699,2.500558431654697
1695845000000,5.353946582203123,2.5021826696759413
1695846000000,5.356343960984324,2.50377574127923
1695893000000,5.358677744289387,2.505326665419724
1695894000000,5.361027130953079,2.5068879518237783
1695941000000,5.363362505459972,2.508439948655795
1695942000000,5.365751474521044,2.510027512197688
1695942000000,5.36808238810811,2.511576542049227
1695989000000,5.370431684710968,2.513137762512283
1695989000000,5.372747002616944,2.5146764278935883
1695996000000,5.3750801671401724,2.516226920472303
1696016000000,5.377496191315162,2.5178325018154033
1696057000000,5.379681447103248,2.51928472555988
1696057000000,5.381956910134833,2.5207969232857677
1696101000000,5.384231768310066,2.5223087436142397
1696101000000,5.386487470750465,2.5238078876575187
1696149000000,5.3887851222222025,2.525334949545426
1696149000000,5.39103790423433,2.5268323266884063
1696193000000,5.393277584703087,2.528321163497888
1696193000000,5.395483150566994,2.5297875839513377
1696237000000,5.397689276027528,2.5312546041882347
1696237000000,5.399945820097362,2.5327554988432466
1696237000000,5.402150854294424,2.534222694255303
1696281000000,5.404332320037068,2.535675129032087
1696281000000,5.406517076440187,2.53713063138403
1696295000000,5.408701540666913,2.538586725282912
1696315000000,5.410864460841174,2.540029121917223
1696361000000,5.413022237429499,2.5414689395146604
1696361000000,5.415158828536876,2.542895239388444
1696405000000,5.417282459615622,2.5443135386655324
1696405000000,5.419415349162324,2.5457386361632044
1696453000000,5.4216257326872945,2.547216204969911
1696453000000,5.423679691265059,2.5485897179002004
1696497000000,5.425784265738532,2.5499976979925143
1696497000000,5.427854040078519,2.551383013275101
1696497000000,5.42992574848206,2.552770025396723
1696541000000,5.43202557961607,2.554176345954444
1696541000000,5.4340834698837455,2.5555550673925067
1696555000000,5.436141600824966,2.5569343466748946
1696575000000,5.43818300995579,2.558302785143575
1696621000000,5.440256272452446,2.55969296297747
1696621000000,5.442292358295306,2.5610585866058457
1696665000000,5.444326221238432,2.5624231250361085
1696665000000,5.446339759393306,2.563774343519632
1696713000000,5.448341294341092,2.565117838403107
1696713000000,5.450471026721394,2.5665475251296224
1696755000000,5.452362907865787,2.56781765454581
1696756000000,5.454399209876321,2.569184777542761
1696756000000,5.45638835769807,2.57052036422583
1696804000000,5.458329107853964,2.571823577111461
1696804000000,5.460281335805213,2.5731345378519657
1696816000000,5.462364068277929,2.57453319685116
1696835000000,5.464212587006196,2.57577469055821
1696880000000,5.466139248940165,2.5770688134162443
1696880000000,5.468058781230697,2.5783582934948246
1696924000000,5.469984517151024,2.5796520996059966
1696925000000,5.471985631785299,2.5809967606623014
1696972000000,5.473784426238104,2.5822057092361343
1696973000000,5.475663924858569,2.583469060193704
1697020000000,5.477531960154619,2.5847249347821633
1697021000000,5.479409876066611,2.585987698959258
1697021000000,5.4812624146873805,2.5872336100335542
1697065000000,5.4831299980109645,2.5884897709196397
1697065000000,5.484967767657651,2.589725983426484
1697075000000,5.486811596721253,2.590966332081746
1697096000000,5.488647688271566,2.592201541716111
1697136000000,5.490484820350215,2.5934375044373734
1697136000000,5.492393053750944,2.594721375515987
1697184000000,5.4940676513240065,2.5958481553179924
1697184000000,5.495846360936539,2.597044996885658
1697232000000,5.4976139676402695,2.5982344199371314
1697232000000,5.499429145882574,2.5994558624917508
1697276000000,5.501194956606457,2.6006441786208536
1697276000000,5.502979733110063,2.601845286150535
1697276000000,5.50482229814719,2.6030853720056464
1697324000000,5.50651324605811,2.6042234502694726
1697325000000,5.508261140692122,2.605399935251259
1697335000000,5.509998487793159,2.6065693732129196
1697355000000,5.511763718831948,2.607757610458028
1697396000000,5.51350091040495,2.6089270438114314
1697397000000,5.515224235753853,2.610087192564864
1697440000000,5.516977673666732,2.6112676312162946
1697441000000,5.5187836919923825,2.612483544632496
1697488000000,5.5203671284894895,2.613549687763541
1697488000000,5.522050020251889,2.614682801893057
1697536000000,5.5237225858911865,2.615809011164502
1697536000000,5.525437820132449,2.6169639611115167
1697536000000,5.527108243006702,2.6180888153093638
1697580000000,5.528789279523513,2.6192208544646767
1697580000000,5.530446605461828,2.6203369792980884
1697595000000,5.532093917855395,2.6214464045820822
1697615000000,5.533790491286741,2.6225890134656833
1697656000000,5.535431234447154,2.6236941118166217
1697656000000,5.537066477717349,2.624795534387129
1697700000000,5.538712798279599,2.6259044524174326
1697700000000,5.540337847776533,2.6269990951994355
1697744000000,5.541953215552913,2.628087256775616
1697744000000,5.543626861792199,2.62921467687344
1697788000000,5.545246533864521,2.6303058234358354
1697788000000,5.546819209628447,2.63136538635304
1697836000000,5.548406224067957,2.632434633072445
1697836000000,5.550009705526719,2.6335150006186563
1697836000000,5.551587441651721,2.63457807853754
1697884000000,5.553177888031645,2.635649754906212
1697884000000,5.554744555967705,2.6367054558535363
1697895000000,5.556301876986943,2.637754896982935
1697915000000,5.557910777385797,2.6388390992646493
1697956000000,5.559466405468166,2.639887477337464
1697956000000,5.5610159272195565,2.640931763485437
1698004000000,5.562570240528856,2.6419793051000577
1698004000000,5.564106569224284,2.643014742387289
1698052000000,5.565633876962729,2.644044089591298
1698052000000,5.567209761102422,2.6451061612447333
1698100000000,5.5687390550658975,2.646136878226927
1698100000000,5.570234110867869,2.647144547968922
1698100000000,5.57173645527339,2.6481571219938567
1698148000000,5.5732461471837444,2.649174625564652
1698148000000,5.5747356430003725,2.650178525385867
1698155000000,5.576185835526148,2.6511559577794643
1698175000000,5.577662907448272,2.652151483869227
1698216000000,5.579119089230671,2.653132954980979
1698216000000,5.5805675714247664,2.6541092406645883
1698264000000,5.58202068576693,2.655088645553395
1698264000000,5.583455713582808,2.6560558758331085
1698312000000,5.584896599844386,2.6570270680939103
1698312000000,5.586320486038535,2.6579868214139832
1698356000000,5.587735596592645,2.658940672126569
1698356000000,5.589270348708426,2.659975155105187
1698356000000,5.5906167867183365,2.660882734585236
1698400000000,5.591997235268039,2.661813272987993
1698400000000,5.593387131018601,2.662750178533299
1698415000000,5.594789255737061,2.663695330354061
1698435000000,5.59616973621057,2.664625912095569
1698476000000,5.597557711668114,2.6655615501982206
1698476000000,5.598926578291507,2.6664843265544858
1698524000000,5.600286947121926,2.667401384742203
1698524000000,5.601683469440761,2.668342808172611
1698568000000,5.603033770157498,2.669253104380027
1698568000000,5.604380476829061,2.670160978690215
1698616000000,5.605729637643195,2.671070520299722
1698616000000,5.607064565940677,2.671970480660091
1698616000000,5.6083911982880545,2.6728648571038915
1698660000000,5.609762778034343,2.673789524792314
1698660000000,5.611091347086993,2.674685219308757
1698675000000,5.612394936729519,2.6755640943402597
1698695000000,5.6137011356817546,2.676444729421335
1698735000000,5.615028093720394,2.6773393575044016
1698736000000,5.616329763655351,2.6782169539793776
1698783000000,5.617620886119309,2.679087447179421
1698784000000,5.61891370898167,2.6799590922447525
1698827000000,5.620270774746768,2.6808740567428546
1698827000000,5.621485881585632,2.681693320032287
1698871000000,5.622779298861038,2.6825653801974183
1698871000000,5.624050650873323,2.6834225741705544
1698919000000,5.625331568528341,2.6842862218635335
1698919000000,5.626595012677586,2.6851380987281277
1698919000000,5.627850762452103,2.6859847919850823
1698963000000,5.629152029856862,2.686862162774528
1698963000000,5.630410906825822,2.687710966810751
1698975000000,5.631630727838208,2.6885334599662194
1698995000000,5.632863027988822,2.6893643597558827
1699035000000,5.634116137045629,2.6902092847405363
1699035000000,5.635344827206389,2.691037755712481
1699083000000,5.636562038871473,2.6918584858386065
1699083000000,5.637782390680013,2.6926813299761045
1699127000000,5.639003003996645,2.6935043492363655
1699127000000,5.640210678111558,2.694318648851915
1699171000000,5.641419115957006,2.6951334609057773
1699171000000,5.64261343563304,2.695938753934012
1699219000000,5.643800410063438,2.696739098972497
1699219000000,5.644998339522098,2.697546826098271
1699219000000,5.6461769745352814,2.698341546779133
1699263000000,5.647370422447223,2.699146248551067
1699263000000,5.648540863870508,2.699935441228897
1699275000000,5.649709249139031,2.7007232501893896
1699295000000,5.650876902606957,2.7015105652755715
1699335000000,5.652044935221478,2.7022981355390563
1699379000000,5.653200241101419,2.7030771280472647
1699379000000,5.654339626269731,2.7038453854349367
1699379000000,5.655477490638693,2.7046126165133852
1699427000000,5.656608289275294,2.7053750839003943
1699427000000,5.6577728546286945,2.706160310331239
1699435000000,5.658903691064212,2.7069228026574983
1699455000000,5.660041830987273,2.7076902141349093
1699499000000,5.661163520512466,2.708446537664985
1699499000000,5.662349239740235,2.7092460302401142
1699543000000,5.663418064578108,2.709966705471064
1699543000000,5.6645264959007955,2.7107140902368214
1699587000000,5.665630606625713,2.7114585600126824
1699587000000,5.666745023142468,2.712209976704263
1699635000000,5.667843124351483,2.7129503977136094
1699635000000,5.668934595159044,2.7136863486637743
1699679000000,5.670119343164787,2.7144851858663617
1699679000000,5.671158353066705,2.715185762451671
1699679000000,5.67222307289567,2.715903681740747
1699723000000,5.673296056124516,2.7166271706677882
1699723000000,5.674380971530535,2.7173587026825743
1699735000000,5.675445543042963,2.7180765226916344
1699755000000,5.676511538901164,2.718795300711163
1699798000000,5.6775680958550785,2.7195077179894414
1699798000000,5.67863377686248,2.7202262873390115
1699842000000,5.679684065499325,2.720934482734375
1699843000000,5.680728012982518,2.7216384043362454
1699887000000,5.6818018088885065,2.722362447408947
1699887000000,5.6828456416288144,2.723066295031074
1699931000000,5.683898027367467,2.723775910165784
